9.8952,1.5289,0.29928,0.63419,2.6334
9.1104,1.3316,0.29517,0.68773,2.8958
8.3345,1.1599,0.29487,0.7469,3.1854
7.5795,1.0113,0.29807,0.81227,3.5048
6.8549,0.88315,0.30456,0.88445,3.857
6.1679,0.77324,0.31418,0.96415,4.2447
5.5236,0.67947,0.32683,1.0521,4.6712
4.9251,0.59992,0.34248,1.1493,5.1393
4.3739,0.5329,0.36112,1.2565,5.6522
3.8702,0.47689,0.38281,1.3749,6.2125
3.4133,0.43054,0.40765,1.5057,6.8226
3.0013,0.39268,0.43579,1.6501,7.484
2.6322,0.36228,0.46742,1.8097,8.1974
2.3033,0.33845,0.50276,1.986,8.9617
2.0118,0.32041,0.54211,2.1807,9.7742
1.7546,0.30754,0.58579,2.3958,10.629
1.5289,0.29928,0.63419,2.6334,11.518
1.3316,0.29517,0.68773,2.8958,12.427
1.1599,0.29487,0.7469,3.1854,13.339
1.0113,0.29807,0.81227,3.5048,14.232
0.88315,0.30456,0.88445,3.857,15.079
0.77324,0.31418,0.96415,4.2447,15.849
0.67947,0.32683,1.0521,4.6712,16.506
0.59992,0.34248,1.1493,5.1393,17.018
0.5329,0.36112,1.2565,5.6522,17.352
0.47689,0.38281,1.3749,6.2125,17.483
0.43054,0.40765,1.5057,6.8226,17.394
0.39268,0.43579,1.6501,7.484,17.078
0.36228,0.46742,1.8097,8.1974,16.543
0.33845,0.50276,1.986,8.9617,15.808
0.32041,0.54211,2.1807,9.7742,14.9
0.30754,0.58579,2.3958,10.629,13.855
0.29928,0.63419,2.6334,11.518,12.711
0.29517,0.68773,2.8958,12.427,11.505
0.29487,0.7469,3.1854,13.339,10.273
0.29807,0.81227,3.5048,14.232,9.0457
0.30456,0.88445,3.857,15.079,7.8487
0.31418,0.96415,4.2447,15.849,6.7011
0.32683,1.0521,4.6712,16.506,5.6169
0.34248,1.1493,5.1393,17.018,4.6051
0.36112,1.2565,5.6522,17.352,3.6705
0.38281,1.3749,6.2125,17.483,2.8145
0.40765,1.5057,6.8226,17.394,2.036
0.43579,1.6501,7.484,17.078,1.3321
0.46742,1.8097,8.1974,16.543,0.69819
0.50276,1.986,8.9617,15.808,0.12919
0.54211,2.1807,9.7742,14.9,-0.38072
0.58579,2.3958,10.629,13.855,-0.83751
0.63419,2.6334,11.518,12.711,-1.2472
0.68773,2.8958,12.427,11.505,-1.6156
0.7469,3.1854,13.339,10.273,-1.9484
0.81227,3.5048,14.232,9.0457,-2.2509
0.88445,3.857,15.079,7.8487,-2.5282
0.96415,4.2447,15.849,6.7011,-2.7847
1.0521,4.6712,16.506,5.6169,-3.0248
1.1493,5.1393,17.018,4.6051,-3.2523
1.2565,5.6522,17.352,3.6705,-3.4709
1.3749,6.2125,17.483,2.8145,-3.6838
1.5057,6.8226,17.394,2.036,-3.8939
1.6501,7.484,17.078,1.3321,-4.1038
1.8097,8.1974,16.543,0.69819,-4.3161
1.986,8.9617,15.808,0.12919,-4.5327
2.1807,9.7742,14.9,-0.38072,-4.7558
2.3958,10.629,13.855,-0.83751,-4.987
2.6334,11.518,12.711,-1.2472,-5.2279
2.8958,12.427,11.505,-1.6156,-5.4798
3.1854,13.339,10.273,-1.9484,-5.7438
3.5048,14.232,9.0457,-2.2509,-6.0209
3.857,15.079,7.8487,-2.5282,-6.3116
4.2447,15.849,6.7011,-2.7847,-6.6164
4.6712,16.506,5.6169,-3.0248,-6.9354
5.1393,17.018,4.6051,-3.2523,-7.2683
5.6522,17.352,3.6705,-3.4709,-7.6145
6.2125,17.483,2.8145,-3.6838,-7.9729
6.8226,17.394,2.036,-3.8939,-8.3419
7.484,17.078,1.3321,-4.1038,-8.7193
8.1974,16.543,0.69819,-4.3161,-9.1025
8.9617,15.808,0.12919,-4.5327,-9.488
9.7742,14.9,-0.38072,-4.7558,-9.8717
10.629,13.855,-0.83751,-4.987,-10.249
11.518,12.711,-1.2472,-5.2279,-10.614
12.427,11.505,-1.6156,-5.4798,-10.962
13.339,10.273,-1.9484,-5.7438,-11.285
14.232,9.0457,-2.2509,-6.0209,-11.577
15.079,7.8487,-2.5282,-6.3116,-11.831
15.849,6.7011,-2.7847,-6.6164,-12.041
16.506,5.6169,-3.0248,-6.9354,-12.201
17.018,4.6051,-3.2523,-7.2683,-12.306
17.352,3.6705,-3.4709,-7.6145,-12.351
17.483,2.8145,-3.6838,-7.9729,-12.335
17.394,2.036,-3.8939,-8.3419,-12.255
17.078,1.3321,-4.1038,-8.7193,-12.114
16.543,0.69819,-4.3161,-9.1025,-11.913
15.808,0.12919,-4.5327,-9.488,-11.656
14.9,-0.38072,-4.7558,-9.8717,-11.349
13.855,-0.83751,-4.987,-10.249,-10.998
12.711,-1.2472,-5.2279,-10.614,-10.611
11.505,-1.6156,-5.4798,-10.962,-10.196
10.273,-1.9484,-5.7438,-11.285,-9.7605
9.0457,-2.2509,-6.0209,-11.577,-9.3124
7.8487,-2.5282,-6.3116,-11.831,-8.8593
6.7011,-2.7847,-6.6164,-12.041,-8.4081
5.6169,-3.0248,-6.9354,-12.201,-7.9648
4.6051,-3.2523,-7.2683,-12.306,-7.5348
3.6705,-3.4709,-7.6145,-12.351,-7.1223
2.8145,-3.6838,-7.9729,-12.335,-6.7311
2.036,-3.8939,-8.3419,-12.255,-6.3637
1.3321,-4.1038,-8.7193,-12.114,-6.0223
0.69819,-4.3161,-9.1025,-11.913,-5.7082
0.12919,-4.5327,-9.488,-11.656,-5.4221
-0.38072,-4.7558,-9.8717,-11.349,-5.1645
-0.83751,-4.987,-10.249,-10.998,-4.9351
-1.2472,-5.2279,-10.614,-10.611,-4.7336
-1.6156,-5.4798,-10.962,-10.196,-4.5595
-1.9484,-5.7438,-11.285,-9.7605,-4.412
-2.2509,-6.0209,-11.577,-9.3124,-4.2903
-2.5282,-6.3116,-11.831,-8.8593,-4.1933
-2.7847,-6.6164,-12.041,-8.4081,-4.1204
-3.0248,-6.9354,-12.201,-7.9648,-4.0706
-3.2523,-7.2683,-12.306,-7.5348,-4.043
-3.4709,-7.6145,-12.351,-7.1223,-4.037
-3.6838,-7.9729,-12.335,-6.7311,-4.0518
-3.8939,-8.3419,-12.255,-6.3637,-4.087
-4.1038,-8.7193,-12.114,-6.0223,-4.1421
-4.3161,-9.1025,-11.913,-5.7082,-4.2168
-4.5327,-9.488,-11.656,-5.4221,-4.3107
-4.7558,-9.8717,-11.349,-5.1645,-4.4239
-4.987,-10.249,-10.998,-4.9351,-4.5562
-5.2279,-10.614,-10.611,-4.7336,-4.7078
-5.4798,-10.962,-10.196,-4.5595,-4.8786
-5.7438,-11.285,-9.7605,-4.412,-5.069
-6.0209,-11.577,-9.3124,-4.2903,-5.279
-6.3116,-11.831,-8.8593,-4.1933,-5.5089
-6.6164,-12.041,-8.4081,-4.1204,-5.7588
-6.9354,-12.201,-7.9648,-4.0706,-6.0289
-7.2683,-12.306,-7.5348,-4.043,-6.3191
-7.6145,-12.351,-7.1223,-4.037,-6.6293
-7.9729,-12.335,-6.7311,-4.0518,-6.959
-8.3419,-12.255,-6.3637,-4.087,-7.3077
-8.7193,-12.114,-6.0223,-4.1421,-7.6742
-9.1025,-11.913,-5.7082,-4.2168,-8.0571
-9.488,-11.656,-5.4221,-4.3107,-8.4543
-9.8717,-11.349,-5.1645,-4.4239,-8.8632
-10.249,-10.998,-4.9351,-4.5562,-9.2806
-10.614,-10.611,-4.7336,-4.7078,-9.7023
-10.962,-10.196,-4.5595,-4.8786,-10.123
-11.285,-9.7605,-4.412,-5.069,-10.538
-11.577,-9.3124,-4.2903,-5.279,-10.94
-11.831,-8.8593,-4.1933,-5.5089,-11.323
-12.041,-8.4081,-4.1204,-5.7588,-11.677
-12.201,-7.9648,-4.0706,-6.0289,-11.996
-12.306,-7.5348,-4.043,-6.3191,-12.271
-12.351,-7.1223,-4.037,-6.6293,-12.494
-12.335,-6.7311,-4.0518,-6.959,-12.658
-12.255,-6.3637,-4.087,-7.3077,-12.757
-12.114,-6.0223,-4.1421,-7.6742,-12.788
-11.913,-5.7082,-4.2168,-8.0571,-12.746
-11.656,-5.4221,-4.3107,-8.4543,-12.631
-11.349,-5.1645,-4.4239,-8.8632,-12.446
-10.998,-4.9351,-4.5562,-9.2806,-12.193
-10.611,-4.7336,-4.7078,-9.7023,-11.877
-10.196,-4.5595,-4.8786,-10.123,-11.507
-9.7605,-4.412,-5.069,-10.538,-11.091
-9.3124,-4.2903,-5.279,-10.94,-10.637
-8.8593,-4.1933,-5.5089,-11.323,-10.155
-8.4081,-4.1204,-5.7588,-11.677,-9.6551
-7.9648,-4.0706,-6.0289,-11.996,-9.1459
-7.5348,-4.043,-6.3191,-12.271,-8.6358
-7.1223,-4.037,-6.6293,-12.494,-8.1325
-6.7311,-4.0518,-6.959,-12.658,-7.6423
-6.3637,-4.087,-7.3077,-12.757,-7.1707
-6.0223,-4.1421,-7.6742,-12.788,-6.7221
-5.7082,-4.2168,-8.0571,-12.746,-6.2997
-5.4221,-4.3107,-8.4543,-12.631,-5.906
-5.1645,-4.4239,-8.8632,-12.446,-5.5426
-4.9351,-4.5562,-9.2806,-12.193,-5.2104
-4.7336,-4.7078,-9.7023,-11.877,-4.9095
-4.5595,-4.8786,-10.123,-11.507,-4.64
-4.412,-5.069,-10.538,-11.091,-4.4012
-4.2903,-5.279,-10.94,-10.637,-4.1922
-4.1933,-5.5089,-11.323,-10.155,-4.0121
-4.1204,-5.7588,-11.677,-9.6551,-3.8597
-4.0706,-6.0289,-11.996,-9.1459,-3.7338
-4.043,-6.3191,-12.271,-8.6358,-3.6332
-4.037,-6.6293,-12.494,-8.1325,-3.5568
-4.0518,-6.959,-12.658,-7.6423,-3.5034
-4.087,-7.3077,-12.757,-7.1707,-3.472
-4.1421,-7.6742,-12.788,-6.7221,-3.4619
-4.2168,-8.0571,-12.746,-6.2997,-3.4721
-4.3107,-8.4543,-12.631,-5.906,-3.502
-4.4239,-8.8632,-12.446,-5.5426,-3.5512
-4.5562,-9.2806,-12.193,-5.2104,-3.6192
-4.7078,-9.7023,-11.877,-4.9095,-3.7059
-4.8786,-10.123,-11.507,-4.64,-3.8112
-5.069,-10.538,-11.091,-4.4012,-3.935
-5.279,-10.94,-10.637,-4.1922,-4.0776
-5.5089,-11.323,-10.155,-4.0121,-4.2391
-5.7588,-11.677,-9.6551,-3.8597,-4.4199
-6.0289,-11.996,-9.1459,-3.7338,-4.6204
-6.3191,-12.271,-8.6358,-3.6332,-4.8411
-6.6293,-12.494,-8.1325,-3.5568,-5.0825
-6.959,-12.658,-7.6423,-3.5034,-5.3451
-7.3077,-12.757,-7.1707,-3.472,-5.6294
-7.6742,-12.788,-6.7221,-3.4619,-5.9356
-8.0571,-12.746,-6.2997,-3.4721,-6.2641
-8.4543,-12.631,-5.906,-3.502,-6.6148
-8.8632,-12.446,-5.5426,-3.5512,-6.9876
-9.2806,-12.193,-5.2104,-3.6192,-7.3817
-9.7023,-11.877,-4.9095,-3.7059,-7.7962
-10.123,-11.507,-4.64,-3.8112,-8.2294
-10.538,-11.091,-4.4012,-3.935,-8.679
-10.94,-10.637,-4.1922,-4.0776,-9.1418
-11.323,-10.155,-4.0121,-4.2391,-9.6139
-11.677,-9.6551,-3.8597,-4.4199,-10.09
-11.996,-9.1459,-3.7338,-4.6204,-10.565
-12.271,-8.6358,-3.6332,-4.8411,-11.03
-12.494,-8.1325,-3.5568,-5.0825,-11.478
-12.658,-7.6423,-3.5034,-5.3451,-11.9
-12.757,-7.1707,-3.472,-5.6294,-12.286
-12.788,-6.7221,-3.4619,-5.9356,-12.626
-12.746,-6.2997,-3.4721,-6.2641,-12.909
-12.631,-5.906,-3.502,-6.6148,-13.128
-12.446,-5.5426,-3.5512,-6.9876,-13.272
-12.193,-5.2104,-3.6192,-7.3817,-13.336
-11.877,-4.9095,-3.7059,-7.7962,-13.316
-11.507,-4.64,-3.8112,-8.2294,-13.21
-11.091,-4.4012,-3.935,-8.679,-13.018
-10.637,-4.1922,-4.0776,-9.1418,-12.744
-10.155,-4.0121,-4.2391,-9.6139,-12.395
-9.6551,-3.8597,-4.4199,-10.09,-11.979
-9.1459,-3.7338,-4.6204,-10.565,-11.506
-8.6358,-3.6332,-4.8411,-11.03,-10.988
-8.1325,-3.5568,-5.0825,-11.478,-10.436
-7.6423,-3.5034,-5.3451,-11.9,-9.8625
-7.1707,-3.472,-5.6294,-12.286,-9.2776
-6.7221,-3.4619,-5.9356,-12.626,-8.6921
-6.2997,-3.4721,-6.2641,-12.909,-8.1148
-5.906,-3.502,-6.6148,-13.128,-7.5536
-5.5426,-3.5512,-6.9876,-13.272,-7.0147
-5.2104,-3.6192,-7.3817,-13.336,-6.503
-4.9095,-3.7059,-7.7962,-13.316,-6.0223
-4.64,-3.8112,-8.2294,-13.21,-5.575
-4.4012,-3.935,-8.679,-13.018,-5.1626
-4.1922,-4.0776,-9.1418,-12.744,-4.7859
-4.0121,-4.2391,-9.6139,-12.395,-4.4447
-3.8597,-4.4199,-10.09,-11.979,-4.1385
-3.7338,-4.6204,-10.565,-11.506,-3.8662
-3.6332,-4.8411,-11.03,-10.988,-3.6266
-3.5568,-5.0825,-11.478,-10.436,-3.4181
-3.5034,-5.3451,-11.9,-9.8625,-3.2392
-3.472,-5.6294,-12.286,-9.2776,-3.0882
-3.4619,-5.9356,-12.626,-8.6921,-2.9634
-3.4721,-6.2641,-12.909,-8.1148,-2.8632
-3.502,-6.6148,-13.128,-7.5536,-2.7863
-3.5512,-6.9876,-13.272,-7.0147,-2.7312
-3.6192,-7.3817,-13.336,-6.503,-2.6967
-3.7059,-7.7962,-13.316,-6.0223,-2.6818
-3.8112,-8.2294,-13.21,-5.575,-2.6855
-3.935,-8.679,-13.018,-5.1626,-2.7071
-4.0776,-9.1418,-12.744,-4.7859,-2.746
-4.2391,-9.6139,-12.395,-4.4447,-2.8018
-4.4199,-10.09,-11.979,-4.1385,-2.8743
-4.6204,-10.565,-11.506,-3.8662,-2.9633
-4.8411,-11.03,-10.988,-3.6266,-3.069
-5.0825,-11.478,-10.436,-3.4181,-3.1914
-5.3451,-11.9,-9.8625,-3.2392,-3.3311
-5.6294,-12.286,-9.2776,-3.0882,-3.4883
-5.9356,-12.626,-8.6921,-2.9634,-3.6638
-6.2641,-12.909,-8.1148,-2.8632,-3.8582
-6.6148,-13.128,-7.5536,-2.7863,-4.0723
-6.9876,-13.272,-7.0147,-2.7312,-4.307
-7.3817,-13.336,-6.503,-2.6967,-4.5632
-7.7962,-13.316,-6.0223,-2.6818,-4.8418
-8.2294,-13.21,-5.575,-2.6855,-5.1439
-8.679,-13.018,-5.1626,-2.7071,-5.4703
-9.1418,-12.744,-4.7859,-2.746,-5.8218
-9.6139,-12.395,-4.4447,-2.8018,-6.199
-10.09,-11.979,-4.1385,-2.8743,-6.6023
-10.565,-11.506,-3.8662,-2.9633,-7.0317
-11.03,-10.988,-3.6266,-3.069,-7.4868
-11.478,-10.436,-3.4181,-3.1914,-7.9664
-11.9,-9.8625,-3.2392,-3.3311,-8.4688
-12.286,-9.2776,-3.0882,-3.4883,-8.9911
-12.626,-8.6921,-2.9634,-3.6638,-9.5295
-12.909,-8.1148,-2.8632,-3.8582,-10.079
-13.128,-7.5536,-2.7863,-4.0723,-10.633
-13.272,-7.0147,-2.7312,-4.307,-11.183
-13.336,-6.503,-2.6967,-4.5632,-11.72
-13.316,-6.0223,-2.6818,-4.8418,-12.233
-13.21,-5.575,-2.6855,-5.1439,-12.71
-13.018,-5.1626,-2.7071,-5.4703,-13.138
-12.744,-4.7859,-2.746,-5.8218,-13.503
-12.395,-4.4447,-2.8018,-6.199,-13.793
-11.979,-4.1385,-2.8743,-6.6023,-13.995
-11.506,-3.8662,-2.9633,-7.0317,-14.101
-10.988,-3.6266,-3.069,-7.4868,-14.103
-10.436,-3.4181,-3.1914,-7.9664,-13.998
-9.8625,-3.2392,-3.3311,-8.4688,-13.786
-9.2776,-3.0882,-3.4883,-8.9911,-13.471
-8.6921,-2.9634,-3.6638,-9.5295,-13.062
-8.1148,-2.8632,-3.8582,-10.079,-12.569
-7.5536,-2.7863,-4.0723,-10.633,-12.005
-7.0147,-2.7312,-4.307,-11.183,-11.385
-6.503,-2.6967,-4.5632,-11.72,-10.725
-6.0223,-2.6818,-4.8418,-12.233,-10.04
-5.575,-2.6855,-5.1439,-12.71,-9.3435
-5.1626,-2.7071,-5.4703,-13.138,-8.649
-4.7859,-2.746,-5.8218,-13.503,-7.9672
-4.4447,-2.8018,-6.199,-13.793,-7.3076
-4.1385,-2.8743,-6.6023,-13.995,-6.6774
-3.8662,-2.9633,-7.0317,-14.101,-6.0819
-3.6266,-3.069,-7.4868,-14.103,-5.5251
-3.4181,-3.1914,-7.9664,-13.998,-5.0092
-3.2392,-3.3311,-8.4688,-13.786,-4.5354
-3.0882,-3.4883,-8.9911,-13.471,-4.1036
-2.9634,-3.6638,-9.5295,-13.062,-3.7131
-2.8632,-3.8582,-10.079,-12.569,-3.3626
-2.7863,-4.0723,-10.633,-12.005,-3.0501
-2.7312,-4.307,-11.183,-11.385,-2.7737
-2.6967,-4.5632,-11.72,-10.725,-2.5311
-2.6818,-4.8418,-12.233,-10.04,-2.3198
-2.6855,-5.1439,-12.71,-9.3435,-2.1374
-2.7071,-5.4703,-13.138,-8.649,-1.9817
-2.746,-5.8218,-13.503,-7.9672,-1.8505
-2.8018,-6.199,-13.793,-7.3076,-1.7417
-2.8743,-6.6023,-13.995,-6.6774,-1.6533
-2.9633,-7.0317,-14.101,-6.0819,-1.5837
-3.069,-7.4868,-14.103,-5.5251,-1.5313
-3.1914,-7.9664,-13.998,-5.0092,-1.4947
-3.3311,-8.4688,-13.786,-4.5354,-1.4728
-3.4883,-8.9911,-13.471,-4.1036,-1.4646
-3.6638,-9.5295,-13.062,-3.7131,-1.4691
-3.8582,-10.079,-12.569,-3.3626,-1.4859
-4.0723,-10.633,-12.005,-3.0501,-1.5143
-4.307,-11.183,-11.385,-2.7737,-1.5541
-4.5632,-11.72,-10.725,-2.5311,-1.605
-4.8418,-12.233,-10.04,-2.3198,-1.6671
-5.1439,-12.71,-9.3435,-2.1374,-1.7403
-5.4703,-13.138,-8.649,-1.9817,-1.825
-5.8218,-13.503,-7.9672,-1.8505,-1.9215
-6.199,-13.793,-7.3076,-1.7417,-2.0303
-6.6023,-13.995,-6.6774,-1.6533,-2.152
-7.0317,-14.101,-6.0819,-1.5837,-2.2873
-7.4868,-14.103,-5.5251,-1.5313,-2.4371
-7.9664,-13.998,-5.0092,-1.4947,-2.6025
-8.4688,-13.786,-4.5354,-1.4728,-2.7845
-8.9911,-13.471,-4.1036,-1.4646,-2.9843
-9.5295,-13.062,-3.7131,-1.4691,-3.2034
-10.079,-12.569,-3.3626,-1.4859,-3.4431
-10.633,-12.005,-3.0501,-1.5143,-3.7052
-11.183,-11.385,-2.7737,-1.5541,-3.9911
-11.72,-10.725,-2.5311,-1.605,-4.3028
-12.233,-10.04,-2.3198,-1.6671,-4.6418
-12.71,-9.3435,-2.1374,-1.7403,-5.0101
-13.138,-8.649,-1.9817,-1.825,-5.4092
-13.503,-7.9672,-1.8505,-1.9215,-5.8407
-13.793,-7.3076,-1.7417,-2.0303,-6.3059
-13.995,-6.6774,-1.6533,-2.152,-6.8056
-14.101,-6.0819,-1.5837,-2.2873,-7.3404
-14.103,-5.5251,-1.5313,-2.4371,-7.9096
-13.998,-5.0092,-1.4947,-2.6025,-8.5121
-13.786,-4.5354,-1.4728,-2.7845,-9.145
-13.471,-4.1036,-1.4646,-2.9843,-9.8043
-13.062,-3.7131,-1.4691,-3.2034,-10.484
-12.569,-3.3626,-1.4859,-3.4431,-11.175
-12.005,-3.0501,-1.5143,-3.7052,-11.868
-11.385,-2.7737,-1.5541,-3.9911,-12.548
-10.725,-2.5311,-1.605,-4.3028,-13.201
-10.04,-2.3198,-1.6671,-4.6418,-13.808
-9.3435,-2.1374,-1.7403,-5.0101,-14.349
-8.649,-1.9817,-1.825,-5.4092,-14.805
-7.9672,-1.8505,-1.9215,-5.8407,-15.155
-7.3076,-1.7417,-2.0303,-6.3059,-15.382
-6.6774,-1.6533,-2.152,-6.8056,-15.471
-6.0819,-1.5837,-2.2873,-7.3404,-15.414
-5.5251,-1.5313,-2.4371,-7.9096,-15.207
-5.0092,-1.4947,-2.6025,-8.5121,-14.854
-4.5354,-1.4728,-2.7845,-9.145,-14.364
-4.1036,-1.4646,-2.9843,-9.8043,-13.751
-3.7131,-1.4691,-3.2034,-10.484,-13.036
-3.3626,-1.4859,-3.4431,-11.175,-12.24
-3.0501,-1.5143,-3.7052,-11.868,-11.387
-2.7737,-1.5541,-3.9911,-12.548,-10.499
-2.5311,-1.605,-4.3028,-13.201,-9.5974
-2.3198,-1.6671,-4.6418,-13.808,-8.7004
-2.1374,-1.7403,-5.0101,-14.349,-7.8238
-1.9817,-1.825,-5.4092,-14.805,-6.9801
-1.8505,-1.9215,-5.8407,-15.155,-6.1787
-1.7417,-2.0303,-6.3059,-15.382,-5.4262
-1.6533,-2.152,-6.8056,-15.471,-4.7267
-1.5837,-2.2873,-7.3404,-15.414,-4.0821
-1.5313,-2.4371,-7.9096,-15.207,-3.4926
-1.4947,-2.6025,-8.5121,-14.854,-2.9571
-1.4728,-2.7845,-9.145,-14.364,-2.4734
-1.4646,-2.9843,-9.8043,-13.751,-2.0387
-1.4691,-3.2034,-10.484,-13.036,-1.6496
-1.4859,-3.4431,-11.175,-12.24,-1.3025
-1.5143,-3.7052,-11.868,-11.387,-0.99348
-1.5541,-3.9911,-12.548,-10.499,-0.71885
-1.605,-4.3028,-13.201,-9.5974,-0.47485
-1.6671,-4.6418,-13.808,-8.7004,-0.25789
-1.7403,-5.0101,-14.349,-7.8238,-0.064543
-1.825,-5.4092,-14.805,-6.9801,0.10838
-1.9215,-5.8407,-15.155,-6.1787,0.26386
-2.0303,-6.3059,-15.382,-5.4262,0.40467
-2.152,-6.8056,-15.471,-4.7267,0.53334
-2.2873,-7.3404,-15.414,-4.0821,0.65219
-2.4371,-7.9096,-15.207,-3.4926,0.76338
-2.6025,-8.5121,-14.854,-2.9571,0.86885
-2.7845,-9.145,-14.364,-2.4734,0.97041
-2.9843,-9.8043,-13.751,-2.0387,1.0697
-3.2034,-10.484,-13.036,-1.6496,1.1683
-3.4431,-11.175,-12.24,-1.3025,1.2677
-3.7052,-11.868,-11.387,-0.99348,1.3691
-3.9911,-12.548,-10.499,-0.71885,1.474
-4.3028,-13.201,-9.5974,-0.47485,1.5836
-4.6418,-13.808,-8.7004,-0.25789,1.699
-5.0101,-14.349,-7.8238,-0.064543,1.8216
-5.4092,-14.805,-6.9801,0.10838,1.9526
-5.8407,-15.155,-6.1787,0.26386,2.0933
-6.3059,-15.382,-5.4262,0.40467,2.2448
-6.8056,-15.471,-4.7267,0.53334,2.4086
-7.3404,-15.414,-4.0821,0.65219,2.5861
-7.9096,-15.207,-3.4926,0.76338,2.7787
-8.5121,-14.854,-2.9571,0.86885,2.9879
-9.145,-14.364,-2.4734,0.97041,3.2154
-9.8043,-13.751,-2.0387,1.0697,3.4628
-10.484,-13.036,-1.6496,1.1683,3.7318
-11.175,-12.24,-1.3025,1.2677,4.0243
-11.868,-11.387,-0.99348,1.3691,4.3421
-12.548,-10.499,-0.71885,1.474,4.6871
-13.201,-9.5974,-0.47485,1.5836,5.0611
-13.808,-8.7004,-0.25789,1.699,5.4658
-14.349,-7.8238,-0.064543,1.8216,5.9027
-14.805,-6.9801,0.10838,1.9526,6.3732
-15.155,-6.1787,0.26386,2.0933,6.878
-15.382,-5.4262,0.40467,2.2448,7.4176
-15.471,-4.7267,0.53334,2.4086,7.9913
-15.414,-4.0821,0.65219,2.5861,8.5977
-15.207,-3.4926,0.76338,2.7787,9.2339
-14.854,-2.9571,0.86885,2.9879,9.8954
-14.364,-2.4734,0.97041,3.2154,10.576
-13.751,-2.0387,1.0697,3.4628,11.267
-13.036,-1.6496,1.1683,3.7318,11.957
-12.24,-1.3025,1.2677,4.0243,12.633
-11.387,-0.99348,1.3691,4.3421,13.279
-10.499,-0.71885,1.474,4.6871,13.877
-9.5974,-0.47485,1.5836,5.0611,14.406
-8.7004,-0.25789,1.699,5.4658,14.847
-7.8238,-0.064543,1.8216,5.9027,15.18
-6.9801,0.10838,1.9526,6.3732,15.388
-6.1787,0.26386,2.0933,6.878,15.457
-5.4262,0.40467,2.2448,7.4176,15.38
-4.7267,0.53334,2.4086,7.9913,15.153
-4.0821,0.65219,2.5861,8.5977,14.781
-3.4926,0.76338,2.7787,9.2339,14.275
-2.9571,0.86885,2.9879,9.8954,13.649
-2.4734,0.97041,3.2154,10.576,12.924
-2.0387,1.0697,3.4628,11.267,12.121
-1.6496,1.1683,3.7318,11.957,11.264
-1.3025,1.2677,4.0243,12.633,10.375
-0.99348,1.3691,4.3421,13.279,9.4754
-0.71885,1.474,4.6871,13.877,8.5825
-0.47485,1.5836,5.0611,14.406,7.7117
-0.25789,1.699,5.4658,14.847,6.8752
-0.064543,1.8216,5.9027,15.18,6.0818
0.10838,1.9526,6.3732,15.388,5.3379
0.26386,2.0933,6.878,15.457,4.6471
0.40467,2.2448,7.4176,15.38,4.0111
0.53334,2.4086,7.9913,15.153,3.4301
0.65219,2.5861,8.5977,14.781,2.9027
0.76338,2.7787,9.2339,14.275,2.4267
0.86885,2.9879,9.8954,13.649,1.9991
0.97041,3.2154,10.576,12.924,1.6166
1.0697,3.4628,11.267,12.121,1.2754
1.1683,3.7318,11.957,11.264,0.97191
1.2677,4.0243,12.633,10.375,0.70222
1.3691,4.3421,13.279,9.4754,0.46265
1.474,4.6871,13.877,8.5825,0.24965
1.5836,5.0611,14.406,7.7117,0.059846
1.699,5.4658,14.847,6.8752,-0.10992
1.8216,5.9027,15.18,6.0818,-0.2626
1.9526,6.3732,15.388,5.3379,-0.40089
2.0933,6.878,15.457,4.6471,-0.52732
2.2448,7.4176,15.38,4.0111,-0.64417
2.4086,7.9913,15.153,3.4301,-0.75354
2.5861,8.5977,14.781,2.9027,-0.85736
2.7787,9.2339,14.275,2.4267,-0.95741
2.9879,9.8954,13.649,1.9991,-1.0553
3.2154,10.576,12.924,1.6166,-1.1526
3.4628,11.267,12.121,1.2754,-1.2507
3.7318,11.957,11.264,0.97191,-1.3509
4.0243,12.633,10.375,0.70222,-1.4546
4.3421,13.279,9.4754,0.46265,-1.563
4.6871,13.877,8.5825,0.24965,-1.6772
5.0611,14.406,7.7117,0.059846,-1.7986
5.4658,14.847,6.8752,-0.10992,-1.9284
5.9027,15.18,6.0818,-0.2626,-2.0677
6.3732,15.388,5.3379,-0.40089,-2.2179
6.878,15.457,4.6471,-0.52732,-2.3803
7.4176,15.38,4.0111,-0.64417,-2.5563
7.9913,15.153,3.4301,-0.75354,-2.7473
8.5977,14.781,2.9027,-0.85736,-2.9548
9.2339,14.275,2.4267,-0.95741,-3.1806
9.8954,13.649,1.9991,-1.0553,-3.4261
10.576,12.924,1.6166,-1.1526,-3.6932
11.267,12.121,1.2754,-1.2507,-3.9837
11.957,11.264,0.97191,-1.3509,-4.2995
12.633,10.375,0.70222,-1.4546,-4.6423
13.279,9.4754,0.46265,-1.563,-5.0141
13.877,8.5825,0.24965,-1.6772,-5.4166
14.406,7.7117,0.059846,-1.7986,-5.8514
14.847,6.8752,-0.10992,-1.9284,-6.3198
15.18,6.0818,-0.2626,-2.0677,-6.8228
15.388,5.3379,-0.40089,-2.2179,-7.3607
15.457,4.6471,-0.52732,-2.3803,-7.9331
15.38,4.0111,-0.64417,-2.5563,-8.5387
15.153,3.4301,-0.75354,-2.7473,-9.1747
14.781,2.9027,-0.85736,-2.9548,-9.8368
14.275,2.4267,-0.95741,-3.1806,-10.519
